-0.29856	0.0000000000008169154330742736
-0.29852999999999996	0.0000000000008183798710145148
-0.2985	0.0000000000008198467938117292
-0.29846999999999996	0.0000000000008213162808668923
-0.29844	0.000000000000822788189951086
-0.29840999999999995	0.0000000000008242625923653845
-0.29838	0.0000000000008257395181920164
-0.29834999999999995	0.000000000000827218917747788
-0.29832	0.0000000000008287008204861563
-0.29829	0.0000000000008301852393730512
-0.29825999999999997	0.0000000000008316721587004594
-0.29823	0.0000000000008331615920747417
-0.29819999999999997	0.0000000000008346535465541687
-0.29817	0.0000000000008361480189036007
-0.29813999999999996	0.0000000000008376450167428822
-0.29811	0.0000000000008391445451085449
-0.29807999999999996	0.0000000000008406466053488624
-0.29805	0.0000000000008421512028316806
-0.29801999999999995	0.0000000000008436583419130332
-0.29799	0.0000000000008451680256314691
-0.29795999999999995	0.0000000000008466802585154769
-0.29793	0.000000000000848195044701159
-0.2979	0.0000000000008497123878570608
-0.29786999999999997	0.0000000000008512322922060127
-0.29784	0.0000000000008527547618214671
-0.29780999999999996	0.0000000000008542798006136203
-0.29778	0.0000000000008558074127010777
-0.29774999999999996	0.0000000000008573376021480187
-0.29772	0.0000000000008588703729641614
-0.29768999999999995	0.0000000000008604057292398667
-0.29766	0.0000000000008619436750480182
-0.29762999999999995	0.0000000000008634842144459141
-0.2976	0.0000000000008650273515243066
-0.29757	0.0000000000008665730903708372
-0.29753999999999997	0.0000000000008681214350714191
-0.29751	0.000000000000869672389728016
-0.29747999999999997	0.0000000000008712259584450657
-0.29745	0.0000000000008727821453301955
-0.29741999999999996	0.0000000000008743409545007161
-0.29739	0.0000000000008759023900785423
-0.29735999999999996	0.0000000000008774664561905681
-0.29733	0.0000000000008790331569710164
-0.29729999999999995	0.000000000000880602496559563
-0.29727	0.0000000000008821744791015004
-0.29723999999999995	0.000000000000883749108748614
-0.29721	0.00000000000088532638965846
-0.29718	0.0000000000008869063259944702
-0.29714999999999997	0.0000000000008884889219262698
-0.29712	0.000000000000890074181629387
-0.29708999999999997	0.0000000000008916621092853369
-0.29706	0.0000000000008932527090817208
-0.29702999999999996	0.0000000000008948459852121369
-0.297	0.000000000000896441941876191
-0.29696999999999996	0.0000000000008980405832795743
-0.29694	0.0000000000008996419136340022
-0.29690999999999995	0.0000000000009012459371572512
-0.29688	0.0000000000009028526580731674
-0.29684999999999995	0.000000000000904462080611666
-0.29682	0.0000000000009060742090087365
-0.29679	0.0000000000009076890475064682
-0.29675999999999997	0.0000000000009093066003530496
-0.29673	0.0000000000009109268718027497
-0.29669999999999996	0.0000000000009125498661159745
-0.29667	0.0000000000009141755875592368
-0.29663999999999996	0.000000000000915804040405179
-0.29661	0.0000000000009174352289325742
-0.29657999999999995	0.0000000000009190691574263534
-0.29655	0.000000000000920705830177577
-0.29651999999999995	0.0000000000009223452514834805
-0.29649	0.0000000000009239874256474636
-0.29646	0.000000000000925632356979087
-0.29642999999999997	0.0000000000009272800497941177
-0.2964	0.0000000000009289305084144876
-0.29636999999999997	0.0000000000009305837371683466
-0.29634	0.0000000000009322397403900391
-0.29630999999999996	0.0000000000009338985224201253
-0.29628	0.0000000000009355600876053895
-0.29624999999999996	0.0000000000009372244402988525
-0.29622	0.0000000000009388915848597523
-0.29618999999999995	0.0000000000009405615256535961
-0.29616	0.000000000000942234267052128
-0.29612999999999995	0.0000000000009439098134333667
-0.2961	0.0000000000009455881691815911
-0.29607	0.0000000000009472693386873534
-0.29603999999999997	0.0000000000009489533263475174
-0.29601	0.0000000000009506401365652059
-0.29597999999999997	0.0000000000009523297737498592
-0.29595	0.000000000000954022242317238
-0.29591999999999996	0.0000000000009557175466894036
-0.29589	0.0000000000009574156912947485
-0.29585999999999996	0.0000000000009591166805680019
-0.29583	0.0000000000009608205189502355
-0.29579999999999995	0.0000000000009625272108888646
-0.29577	0.0000000000009642367608376688
-0.29573999999999995	0.0000000000009659491732567935
-0.29571	0.0000000000009676644526127462
-0.29568	0.0000000000009693826033784358
-0.29564999999999997	0.0000000000009711036300331564
-0.29562	0.000000000000972827537062582
-0.29558999999999996	0.000000000000974554328958822
-0.29556	0.0000000000009762840102203804
-0.29552999999999996	0.000000000000978016585352191
-0.2955	0.000000000000979752058865616
-0.29546999999999995	0.0000000000009814904352784626
-0.29544	0.0000000000009832317191149747
-0.29540999999999995	0.0000000000009849759149058683
-0.29538	0.0000000000009867230271883035
-0.29535	0.0000000000009884730605059255
-0.29531999999999997	0.0000000000009902260194088623
-0.29529	0.0000000000009919819084537179
-0.29525999999999997	0.0000000000009937407322036035
-0.29523	0.0000000000009955024952281229
-0.29519999999999996	0.0000000000009972672021034121
-0.29517	0.0000000000009990348574121112
-0.29513999999999996	0.000000000001000805465743398
-0.29511	0.000000000001002579031692984
-0.29507999999999995	0.0000000000010043555598631346
-0.29505	0.0000000000010061350548626547
-0.29501999999999995	0.0000000000010079175213069322
-0.29499	0.0000000000010097029638179064
-0.29496	0.0000000000010114913870241047
-0.29492999999999997	0.0000000000010132827955606546
-0.2949	0.000000000001015077194069253
-0.29486999999999997	0.0000000000010168745871982208
-0.29484	0.0000000000010186749796024862
-0.29480999999999996	0.0000000000010204783759435996
-0.29478	0.000000000001022284780889731
-0.29474999999999996	0.0000000000010240941991157075
-0.29472	0.0000000000010259066353029815
-0.29468999999999995	0.000000000001027722094139678
-0.29466	0.000000000001029540580320573
-0.29462999999999995	0.0000000000010313620985471156
-0.2946	0.000000000001033186653527437
-0.29457	0.0000000000010350142499763556
-0.29453999999999997	0.0000000000010368448926153928
-0.29451	0.0000000000010386785861727598
-0.29447999999999996	0.0000000000010405153353833971
-0.29445	0.0000000000010423551449889577
-0.29441999999999996	0.0000000000010441980197378298
-0.29439	0.000000000001046043964385132
-0.29435999999999996	0.000000000001047892983692745
-0.29433	0.0000000000010497450824292922
-0.29429999999999995	0.0000000000010516002653701726
-0.29427	0.0000000000010534585372975423
-0.29424	0.0000000000010553199030003492
-0.29420999999999997	0.0000000000010571843672743434
-0.29418	0.0000000000010590519349220483
-0.29414999999999997	0.0000000000010609226107528075
-0.29412	0.0000000000010627963995827815
-0.29408999999999996	0.0000000000010646733062349527
-0.29406	0.0000000000010665533355391345
-0.29402999999999996	0.000000000001068436492331989
-0.294	0.0000000000010703227814570135
-0.29396999999999995	0.0000000000010722122077645772
-0.29394	0.0000000000010741047761119123
-0.29390999999999995	0.0000000000010760004913631317
-0.29388	0.0000000000010778993583892122
-0.29385	0.0000000000010798013820680532
-0.29381999999999997	0.0000000000010817065672844442
-0.29379	0.0000000000010836149189300657
-0.29375999999999997	0.0000000000010855264419035494
-0.29373	0.0000000000010874411411104353
-0.29369999999999996	0.0000000000010893590214631994
-0.29367	0.0000000000010912800878812705
-0.29363999999999996	0.00000000000109320434529103
-0.29361	0.000000000001095131798625812
-0.29357999999999995	0.0000000000010970624528259361
-0.29355	0.0000000000010989963128386939
-0.29351999999999995	0.000000000001100933383618368
-0.29349	0.0000000000011028736701262325
-0.29346	0.0000000000011048171773305724
-0.29342999999999997	0.000000000001106763910206701
-0.2934	0.000000000001108713873736924
-0.29336999999999996	0.0000000000011106670729106075
-0.29334	0.0000000000011126235127241481
-0.29330999999999996	0.0000000000011145831981809946
-0.29328	0.0000000000011165461342916462
-0.29324999999999996	0.0000000000011185123260736893
-0.29322	0.0000000000011204817785517652
-0.29318999999999995	0.0000000000011224544967576167
-0.29316	0.0000000000011244304857300693
-0.29313	0.0000000000011264097505150543
-0.29309999999999997	0.000000000001128392296165633
-0.29307	0.0000000000011303781277419557
-0.29303999999999997	0.0000000000011323672503113268
-0.29301	0.0000000000011343596689481783
-0.29297999999999996	0.0000000000011363553887340943
-0.29295	0.000000000001138354414757814
-0.29291999999999996	0.000000000001140356752115244
-0.29289	0.0000000000011423624059094548
-0.29285999999999995	0.0000000000011443713812507219
-0.29283	0.0000000000011463836832564917
-0.29279999999999995	0.000000000001148399317051417
-0.29277	0.000000000001150418287767371
-0.29274	0.0000000000011524406005434308
-0.29270999999999997	0.0000000000011544662605259208
-0.29268	0.0000000000011564952728683778
-0.29264999999999997	0.0000000000011585276427316071
-0.29262	0.0000000000011605633752836585
-0.29258999999999996	0.00000000000116260247569985
-0.29256	0.000000000001164644949162759
-0.29252999999999996	0.0000000000011666908008622712
-0.2925	0.0000000000011687400359955436
-0.29246999999999995	0.0000000000011707926597670369
-0.29244	0.000000000001172848677388521
-0.29240999999999995	0.0000000000011749080940790967
-0.29238	0.0000000000011769709150651722
-0.29235	0.0000000000011790371455804998
-0.29231999999999997	0.0000000000011811067908662012
-0.29229	0.000000000001183179856170709
-0.29225999999999996	0.0000000000011852563467498517
-0.29223	0.0000000000011873362678668305
-0.29219999999999996	0.0000000000011894196247922096
-0.29217	0.0000000000011915064228039562
-0.29213999999999996	0.0000000000011935966671874449
-0.29211	0.0000000000011956903632354507
-0.29207999999999995	0.000000000001197787516248171
-0.29205	0.0000000000011998881315332243
-0.29202	0.0000000000012019922144056784
-0.29198999999999997	0.0000000000012040997701880492
-0.29196	0.0000000000012062108042102837
-0.29192999999999997	0.0000000000012083253218098298
-0.2919	0.000000000001210443328331582
-0.29186999999999996	0.0000000000012125648291279297
-0.29184	0.0000000000012146898295587548
-0.29180999999999996	0.0000000000012168183349914384
-0.29178	0.000000000001218950350800876
-0.29174999999999995	0.0000000000012210858823694844
-0.29172	0.0000000000012232249350872023
-0.29168999999999995	0.000000000001225367514351522
-0.29166	0.0000000000012275136255674713
-0.29163	0.0000000000012296632741476383
-0.29159999999999997	0.0000000000012318164655121938
-0.29157	0.0000000000012339732050888598
-0.29153999999999997	0.0000000000012361334983129588
-0.29151	0.0000000000012382973506274134
-0.29147999999999996	0.000000000001240464767482739
-0.29145	0.0000000000012426357543370675
-0.29141999999999996	0.0000000000012448103166561678
-0.29139	0.0000000000012469884599134216
-0.29135999999999995	0.000000000001249170189589868
-0.29133	0.0000000000012513555111741865
-0.29129999999999995	0.000000000001253544430162733
-0.29127	0.0000000000012557369520595142
-0.29124	0.0000000000012579330823762313
-0.29120999999999997	0.0000000000012601328266322824
-0.29118	0.0000000000012623361903547322
-0.29114999999999996	0.000000000001264543179078392
-0.29112	0.0000000000012667537983457664
-0.29108999999999996	0.0000000000012689680537070989
-0.29106	0.0000000000012711859507203615
-0.29102999999999996	0.0000000000012734074949512804
-0.291	0.0000000000012756326919733354
-0.29096999999999995	0.0000000000012778615473677698
-0.29094	0.0000000000012800940667236046
-0.29091	0.0000000000012823302556376351
-0.29087999999999997	0.0000000000012845701197144848
-0.29085	0.0000000000012868136645665291
-0.29081999999999997	0.000000000001289060895813997
-0.29079	0.0000000000012913118190849313
-0.29075999999999996	0.000000000001293566440015192
-0.29073	0.0000000000012958247642484974
-0.29069999999999996	0.0000000000012980867974364259
-0.29067	0.0000000000013003525452383837
-0.29063999999999995	0.0000000000013026220133216813
-0.29061	0.0000000000013048952073614976
-0.29057999999999995	0.0000000000013071721330409001
-0.29055	0.0000000000013094527960508534
-0.29052	0.0000000000013117372020902456
-0.29048999999999997	0.0000000000013140253568658743
-0.29046	0.0000000000013163172660924596
-0.29042999999999997	0.0000000000013186129354926825
-0.2904	0.0000000000013209123707971464
-0.29036999999999996	0.0000000000013232155777444275
-0.29034	0.000000000001325522562081073
-0.29030999999999996	0.0000000000013278333295615973
-0.29028	0.0000000000013301478859485122
-0.29024999999999995	0.0000000000013324662370123244
-0.29022	0.000000000001334788388531537
-0.29018999999999995	0.000000000001337114346292691
-0.29016	0.00000000000133944411609033
-0.29013	0.0000000000013417777037270525
-0.29009999999999997	0.0000000000013441151150135084
-0.29007	0.000000000001346456355768375
-0.29003999999999996	0.0000000000013488014318184232
-0.29001	0.0000000000013511503489984868
-0.28997999999999996	0.0000000000013535031131514924
-0.28995	0.0000000000013558597301284547
-0.28991999999999996	0.0000000000013582202057885029
-0.28989	0.000000000001360584545998867
-0.28985999999999995	0.0000000000013629527566349259
-0.28983	0.000000000001365324843580168
-0.2898	0.000000000001367700812726239
-0.28976999999999997	0.0000000000013700806699729544
-0.28974	0.0000000000013724644212282597
-0.28970999999999997	0.000000000001374852072408308
-0.28968	0.000000000001377243629437422
-0.28964999999999996	0.0000000000013796390982481202
-0.28962	0.0000000000013820384847811254
-0.28958999999999996	0.000000000001384441794985388
-0.28956	0.0000000000013868490348180607
-0.28952999999999995	0.0000000000013892602102445493
-0.2895	0.0000000000013916753272384993
-0.28946999999999995	0.0000000000013940943917818149
-0.28944	0.0000000000013965174098646435
-0.28941	0.0000000000013989443874854375
-0.28937999999999997	0.0000000000014013753306509366
-0.28935	0.0000000000014038102453761278
-0.28931999999999997	0.0000000000014062491376843626
-0.28929	0.0000000000014086920136072714
-0.28925999999999996	0.0000000000014111388791848202
-0.28923	0.00000000000141358974046531
-0.28919999999999996	0.0000000000014160446035053963
-0.28917	0.0000000000014185034743700723
-0.28913999999999995	0.0000000000014209663591327096
-0.28911	0.0000000000014234332638750516
-0.28907999999999995	0.000000000001425904194687238
-0.28905	0.0000000000014283791576677857
-0.28902	0.0000000000014308581589236299
-0.28898999999999997	0.0000000000014333412045701352
-0.28896	0.0000000000014358283007310643
-0.28892999999999996	0.0000000000014383194535386386
-0.2889	0.0000000000014408146691335225
-0.28886999999999996	0.0000000000014433139536648351
-0.28884	0.0000000000014458173132901567
-0.28880999999999996	0.0000000000014483247541755693
-0.28878	0.000000000001450836282495614
-0.28874999999999995	0.0000000000014533519044333512
-0.28872	0.000000000001455871626180338
-0.28869	0.0000000000014583954539366563
-0.28865999999999997	0.000000000001460923393910931
-0.28863	0.0000000000014634554523202967
-0.28859999999999997	0.0000000000014659916353904597
-0.28857	0.0000000000014685319493556828
-0.28853999999999996	0.0000000000014710764004587999
-0.28851	0.0000000000014736249949512211
-0.28847999999999996	0.0000000000014761777390929535
-0.28845	0.000000000001478734639152605
-0.28841999999999995	0.0000000000014812957014074003
-0.28839	0.0000000000014838609321431683
-0.28835999999999995	0.000000000001486430337654397
-0.28833	0.000000000001489003924244199
-0.2883	0.0000000000014915816982243467
-0.28826999999999997	0.0000000000014941636659152903
-0.28824	0.0000000000014967498336461251
-0.28820999999999997	0.0000000000014993402077546563
-0.28818	0.0000000000015019347945873796
-0.28814999999999996	0.000000000001504533600499492
-0.28812	0.0000000000015071366318549076
-0.28808999999999996	0.000000000001509743895026275
-0.28806	0.0000000000015123553963949684
-0.28802999999999995	0.000000000001514971142351127
-0.288	0.0000000000015175911392936297
-0.28796999999999995	0.0000000000015202153936301393
-0.28794	0.0000000000015228439117770969
-0.28791	0.0000000000015254767001597173
-0.28787999999999997	0.0000000000015281137652120475
-0.28785	0.0000000000015307551133769159
-0.28781999999999996	0.0000000000015334007511059855
-0.28779	0.0000000000015360506848597575
-0.28775999999999996	0.0000000000015387049211075689
-0.28773	0.0000000000015413634663276056
-0.28769999999999996	0.0000000000015440263270069396
-0.28767	0.0000000000015466935096414924
-0.28763999999999995	0.000000000001549365020736083
-0.28761	0.0000000000015520408668044278
-0.28758	0.0000000000015547210543691525
-0.28755	0.0000000000015574055899618032
-0.28752	0.0000000000015600944801228301
-0.28748999999999997	0.0000000000015627877314016618
-0.28746	0.0000000000015654853503566469
-0.28742999999999996	0.0000000000015681873435551015
-0.2874	0.0000000000015708937175733242
-0.28736999999999996	0.0000000000015736044789965866
-0.28734	0.0000000000015763196344191497
-0.28730999999999995	0.000000000001579039190444287
-0.28728	0.000000000001581763153684283
-0.28724999999999995	0.0000000000015844915307604477
-0.28722	0.0000000000015872243283031265
-0.28719	0.0000000000015899615529517047
-0.28715999999999997	0.000000000001592703211354652
-0.28713	0.0000000000015954493101694675
-0.28709999999999997	0.0000000000015981998560627627
-0.28707	0.000000000001600954855710219
-0.28703999999999996	0.0000000000016037143157966303
-0.28701	0.0000000000016064782430158964
-0.28697999999999996	0.0000000000016092466440710464
-0.28695	0.0000000000016120195256742346
-0.28691999999999995	0.000000000001614796894546768
-0.28689	0.0000000000016175787574190996
-0.28685999999999995	0.0000000000016203651210308636
-0.28683	0.000000000001623155992130857
-0.2868	0.0000000000016259513774770678
-0.28676999999999997	0.0000000000016287512838367019
-0.28674	0.0000000000016315557179861457
-0.28670999999999996	0.0000000000016343646867110272
-0.28668	0.0000000000016371781968061998
-0.28664999999999996	0.000000000001639996255075766
-0.28662	0.0000000000016428188683330766
-0.28658999999999996	0.0000000000016456460434007463
-0.28656	0.0000000000016484777871106625
-0.28652999999999995	0.0000000000016513141063040272
-0.2865	0.0000000000016541550078313006
-0.28647	0.0000000000016570004985522762
-0.28644	0.0000000000016598505853360818
-0.28641	0.0000000000016627052750611364
-0.28637999999999997	0.0000000000016655645746152314
-0.28635	0.0000000000016684284908955133
-0.28631999999999996	0.000000000001671297030808476
-0.28629	0.0000000000016741702012699985
-0.28625999999999996	0.0000000000016770480092053631
-0.28623	0.000000000001679930461549211
-0.28619999999999995	0.0000000000016828175652456329
-0.28617	0.0000000000016857093272481251
-0.28613999999999995	0.0000000000016886057545196088
-0.28611	0.0000000000016915068540324525
-0.28608	0.0000000000016944126327684792
-0.28604999999999997	0.0000000000016973230977189972
-0.28602	0.0000000000017002382558847546
-0.28598999999999997	0.0000000000017031581142760134
-0.28596	0.0000000000017060826799125223
-0.28592999999999996	0.0000000000017090119598235533
-0.2859	0.0000000000017119459610478896
-0.28586999999999996	0.000000000001714884690633855
-0.28584	0.0000000000017178281556392977
-0.28580999999999995	0.0000000000017207763631316588
-0.28578	0.0000000000017237293201879058
-0.28574999999999995	0.000000000001726687033894613
-0.28572	0.0000000000017296495113479302
-0.28569	0.0000000000017326167596536092
-0.28565999999999997	0.000000000001735588785927033
-0.28563	0.000000000001738565597293169
-0.28559999999999997	0.0000000000017415472008866609
-0.28557	0.00000000000174453360385177
-0.28553999999999996	0.0000000000017475248133424335
-0.28551	0.0000000000017505208365222472
-0.28547999999999996	0.0000000000017535216805644813
-0.28545	0.0000000000017565273526521213
-0.28541999999999995	0.000000000001759537859977836
-0.28539	0.0000000000017625532097440097
-0.28536	0.0000000000017655734091627637
-0.28533	0.0000000000017685984654559615
-0.2853	0.000000000001771628385855187
-0.28526999999999997	0.0000000000017746631776018185
-0.28524	0.0000000000017777028479469862
-0.28520999999999996	0.0000000000017807474041516094
-0.28518	0.0000000000017837968534864065
-0.28514999999999996	0.0000000000017868512032319004
-0.28512	0.0000000000017899104606784235
-0.28508999999999995	0.0000000000017929746331261594
-0.28506	0.000000000001796043727885111
-0.28502999999999995	0.0000000000017991177522751468
-0.285	0.000000000001802196713625997
-0.28497	0.00000000000180528061927726
-0.28493999999999997	0.0000000000018083694765784476
-0.28491	0.0000000000018114632928889392
-0.28487999999999997	0.000000000001814562075578045
-0.28485	0.0000000000018176658320249912
-0.28481999999999996	0.000000000001820774569618938
-0.28479	0.0000000000018238882957590014
-0.28475999999999996	0.0000000000018270070178542426
-0.28473	0.0000000000018301307433236912
-0.28469999999999995	0.00000000000183325947959638
-0.28467	0.0000000000018363932341113063
-0.28463999999999995	0.0000000000018395320143174894
-0.28461	0.0000000000018426758276739607
-0.28458	0.0000000000018458246816497726
-0.28454999999999997	0.0000000000018489785837240397
-0.28452	0.000000000001852137541385895
-0.28448999999999997	0.000000000001855301562134572
-0.28446	0.000000000001858470653479343
-0.28442999999999996	0.0000000000018616448229395913
-0.2844	0.0000000000018648240780447933
-0.28436999999999996	0.0000000000018680084263345337
-0.28434	0.0000000000018711978753585225
-0.28430999999999995	0.000000000001874392432676608
-0.28428	0.000000000001877592105858766
-0.28425	0.000000000001880796902485145
-0.28422	0.0000000000018840068301460872
-0.28419	0.0000000000018872218964420542
-0.28415999999999997	0.0000000000018904421089837693
-0.28413	0.0000000000018936674753921156
-0.28409999999999996	0.0000000000018968980032982104
-0.28407	0.000000000001900133700343407
-0.28403999999999996	0.0000000000019033745741792882
-0.28401	0.0000000000019066206324676833
-0.28397999999999995	0.000000000001909871882880715
-0.28395	0.000000000001913128333100757
-0.28391999999999995	0.000000000001916389990820493
-0.28389	0.0000000000019196568637428737
-0.28386	0.000000000001922928959581199
-0.28382999999999997	0.0000000000019262062860591055
-0.2838	0.000000000001929488850910504
-0.28376999999999997	0.0000000000019327766618797117
-0.28374	0.000000000001936069726721395
-0.28370999999999996	0.0000000000019393680532005804
-0.28368	0.000000000001942671649092686
-0.28364999999999996	0.000000000001945980522183536
-0.28362	0.000000000001949294680269356
-0.28358999999999995	0.0000000000019526141311567962
-0.28356	0.0000000000019559388826629354
-0.28352999999999995	0.0000000000019592689426153138
-0.2835	0.0000000000019626043188519104
-0.28347	0.000000000001965945019221182
-0.28343999999999997	0.0000000000019692910515820946
-0.28341	0.0000000000019726424238040505
-0.28337999999999997	0.0000000000019759991437670143
-0.28335	0.00000000000197936121936144
-0.28331999999999996	0.000000000001982728658488331
-0.28329	0.00000000000198610146905922
-0.28325999999999996	0.0000000000019894796589962026
-0.28323	0.0000000000019928632362319336
-0.28319999999999995	0.000000000001996252208709664
-0.28317	0.0000000000019996465843832274
-0.28314	0.00000000000200304637121706
-0.28311	0.000000000002006451577186232
-0.28308	0.0000000000020098622102764167
-0.28304999999999997	0.0000000000020132782784839513
-0.28302	0.0000000000020166997898158112
-0.28298999999999996	0.0000000000020201267522896593
-0.28296	0.0000000000020235591739338137
-0.28292999999999996	0.000000000002026997062787299
-0.2829	0.0000000000020304404268998325
-0.28286999999999995	0.000000000002033889274331871
-0.28284	0.0000000000020373436131545676
-0.28280999999999995	0.0000000000020408034514498347
-0.28278	0.000000000002044268797310335
-0.28275	0.0000000000020477396588394937
-0.28271999999999997	0.0000000000020512160441515374
-0.28269	0.000000000002054697961371435
-0.28265999999999997	0.000000000002058185418635003
-0.28263	0.0000000000020616784240888525
-0.28259999999999996	0.000000000002065176985890432
-0.28257	0.000000000002068681112208016
-0.28253999999999996	0.0000000000020721908112207526
-0.28251	0.0000000000020757060911186353
-0.28247999999999995	0.0000000000020792269601025524
-0.28245	0.0000000000020827534263842736
-0.28241999999999995	0.0000000000020862854981864693
-0.28239	0.000000000002089823183742731
-0.28236	0.000000000002093366491297575
-0.28232999999999997	0.000000000002096915429106481
-0.2823	0.0000000000021004700054358334
-0.28226999999999997	0.000000000002104030228563029
-0.28224	0.0000000000021075961067764205
-0.28220999999999996	0.0000000000021111676483753636
-0.28218	0.0000000000021147448616701992
-0.28214999999999996	0.0000000000021183277549823122
-0.28212	0.00000000000212191633664409
-0.28208999999999995	0.0000000000021255106149989824
-0.28206	0.0000000000021291105984014823
-0.28203	0.0000000000021327162952171465
-0.282	0.0000000000021363277138226423
-0.28197	0.0000000000021399448626056794
-0.28193999999999997	0.0000000000021435677499651185
-0.28191	0.000000000002147196384310911
-0.28187999999999996	0.000000000002150830774064156
-0.28185	0.0000000000021544709276570818
-0.28181999999999996	0.0000000000021581168535330874
-0.28179	0.000000000002161768560146733
-0.28175999999999995	0.0000000000021654260559637623
-0.28173	0.0000000000021690893494611165
-0.28169999999999995	0.000000000002172758449126945
-0.28167	0.0000000000021764333634606065
-0.28164	0.0000000000021801141009727107
-0.28160999999999997	0.0000000000021838006701851202
-0.28158	0.000000000002187493079630915
-0.28154999999999997	0.000000000002191191337854498
-0.28152	0.000000000002194895453411523
-0.28148999999999996	0.0000000000021986054348689625
-0.28146	0.000000000002202321290805082
-0.28142999999999996	0.0000000000022060430298094853
-0.2814	0.0000000000022097706604831097
-0.28136999999999995	0.0000000000022135041914382414
-0.28134	0.000000000002217243631298517
-0.28130999999999995	0.000000000002220988988698982
-0.28128	0.0000000000022247402722860307
-0.28125	0.0000000000022284974907174804
-0.28121999999999997	0.0000000000022322606526625825
-0.28119	0.000000000002236029766801969
-0.28115999999999997	0.0000000000022398048418277465
-0.28113	0.0000000000022435858864434745
-0.28109999999999996	0.0000000000022473729093641724
-0.28107	0.000000000002251165919316326
-0.28103999999999996	0.0000000000022549649250379464
-0.28101	0.0000000000022587699352785213
-0.28097999999999995	0.0000000000022625809587990784
-0.28095	0.0000000000022663980043721606
-0.28092	0.0000000000022702210807818622
-0.28089	0.000000000002274050196823868
-0.28086	0.0000000000022778853613053713
-0.28082999999999997	0.0000000000022817265830451985
-0.2808	0.0000000000022855738708737704
-0.28076999999999996	0.000000000002289427233633101
-0.28074	0.0000000000022932866801768326
-0.28070999999999996	0.000000000002297152219370268
-0.28068	0.0000000000023010238600903312
-0.28064999999999996	0.00000000000230490161122563
-0.28062	0.0000000000023087854816764434
-0.28058999999999995	0.000000000002312675480354736
-0.28056	0.0000000000023165716161841896
-0.28053	0.000000000002320473898100193
-0.28049999999999997	0.0000000000023243823350498773
-0.28047	0.0000000000023282969359920953
-0.28043999999999997	0.000000000002332217709897488
-0.28041	0.000000000002336144665748437
-0.28037999999999996	0.0000000000023400778125391366
-0.28035	0.0000000000023440171592755485
-0.28031999999999996	0.0000000000023479627149754712
-0.28029	0.0000000000023519144886685158
-0.28025999999999995	0.000000000002355872489396135
-0.28023	0.0000000000023598367262116224
-0.28019999999999995	0.000000000002363807208180154
-0.28017	0.000000000002367783944378762
-0.28014	0.000000000002371766943896385
-0.28010999999999997	0.000000000002375756215833885
-0.28008	0.000000000002379751769303985
-0.28004999999999997	0.0000000000023837536134314012
-0.28002	0.0000000000023877617573527613
-0.27998999999999996	0.0000000000023917762102166576
-0.27996	0.000000000002395796981183657
-0.27992999999999996	0.0000000000023998240794263142
-0.2799	0.000000000002403857514129182
-0.27986999999999995	0.0000000000024078972944888295
-0.27984	0.000000000002411943429713831
-0.27981	0.0000000000024159959290248277
-0.27978	0.0000000000024200548016545235
-0.27975	0.00000000000242412005684764
-0.27971999999999997	0.0000000000024281917038610333
-0.27969	0.000000000002432269751963617
-0.27965999999999996	0.0000000000024363542104364366
-0.27963	0.00000000000244044508857264
-0.27959999999999996	0.000000000002444542395677535
-0.27957	0.000000000002448646141068547
